10619,1178.908254,4.717001,40.171818,2.280454,0.001012,0.05972,0.304643,,0.05972,0.002559,
10620,1179.019273,4.757953,40.187664,2.272069,0.000996,0.05969,0.304654,,0.05969,0.002529,
10621,1179.130292,4.707914,40.179985,2.30315,0.001002,0.059709,0.304647,,0.059709,0.002548,
10622,1179.241311,4.748534,40.169384,2.311895,0.001005,0.059725,0.304654,,0.059725,0.002564,
10623,1179.352329,4.858359,39.910683,2.174893,0.001102,0.059797,0.304691,,0.059797,0.002636,
10624,1179.463348,4.719795,40.172253,2.299241,0.000973,0.059714,0.304681,,0.059714,0.002553,
10625,1179.574367,4.685098,40.188778,2.295294,0.000985,0.059693,0.304672,,0.059693,0.002532,
10626,1179.685386,4.711461,40.171322,2.258942,0.000987,0.059723,0.304641,,0.059723,0.002562,
10627,1179.796404,4.73661,40.168953,2.263681,0.000985,0.059727,0.30465,,0.059727,0.002566,
10628,1179.907423,4.753903,40.184711,2.265492,0.000984,0.059699,0.304665,,0.059699,0.002538,
10629,1180.018442,4.681621,39.842926,2.320479,0.001083,0.05973,0.304701,,0.05973,0.002569,
10630,1180.129461,4.73185,40.183418,2.303318,0.000976,0.059711,0.304686,,0.059711,0.00255,
10631,1180.240479,4.81834,39.861168,2.336955,0.001078,0.059773,0.304699,,0.059773,0.002612,
10632,1180.351498,4.648018,40.171455,2.31335,0.000963,0.059735,0.304661,,0.059735,0.002574,
10633,1180.462517,4.668972,40.174103,2.319874,0.000967,0.059683,0.30466,,0.059683,0.002522,
10634,1180.573536,4.773393,40.192429,2.236078,0.000962,0.059694,0.304675,,0.059694,0.002533,
10635,1180.684554,4.807327,39.860802,2.23311,0.001077,0.059755,0.304739,,0.059755,0.002594,
10636,1180.795573,4.849033,40.173409,2.310456,0.000965,0.059725,0.304711,,0.059725,0.002564,
10637,1180.906592,4.710471,40.195129,2.343964,0.000961,0.059663,0.304693,,0.059663,0.002502,
10638,1181.017611,4.808498,40.190716,2.303439,0.000954,0.059725,0.304691,,0.059725,0.002564,
10639,1181.128629,4.738069,40.184681,2.365714,0.000948,0.059746,0.304699,,0.059746,0.002585,
10640,1181.239648,4.734633,40.174782,2.351827,0.000952,0.059748,0.304698,,0.059748,0.002587,
10641,1181.350667,4.654731,40.182102,2.355983,0.000942,0.059738,0.304732,,0.059738,0.002577,
10642,1181.461686,4.713822,40.187077,2.391286,0.000936,0.059716,0.304731,,0.059716,0.002555,
10643,1181.572705,4.77023,39.848671,2.33177,0.001044,0.059746,0.304742,,0.059746,0.002585,
10644,1181.683723,4.808014,40.194908,2.305048,0.00093,0.059711,0.304723,,0.059711,0.00255,
10645,1181.794742,4.713105,40.18166,2.314283,0.000926,0.059735,0.304734,,0.059735,0.002574,
10646,1181.905761,4.791673,40.187012,2.35552,0.000922,0.059743,0.304745,,0.059743,0.002582,
10647,1182.01678,4.728092,40.182461,2.353487,0.000918,0.059716,0.304734,,0.059716,0.002555,
10648,1182.127798,4.872282,40.188511,2.298088,0.000923,0.059725,0.304759,,0.059725,0.002564,
10649,1182.238817,4.781518,40.175152,2.323309,0.000918,0.05971,0.304769,,0.05971,0.002549,
10650,1182.349836,4.83089,40.18161,2.286268,0.000913,0.059744,0.304789,,0.059744,0.002583,
10651,1182.460855,4.764592,40.171772,2.359091,0.000905,0.059741,0.304757,,0.059741,0.00258,
10652,1182.571873,4.767905,40.183472,2.395715,0.000907,0.059743,0.304749,,0.059743,0.002582,
10653,1182.682892,4.802053,40.175175,2.335737,0.000908,0.05973,0.304748,,0.05973,0.002569,
10654,1182.793911,4.891613,40.185696,2.34079,0.000904,0.059727,0.304757,,0.059727,0.002566,
10655,1182.90493,4.887461,40.166775,2.296108,0.000909,0.059746,0.304761,,0.059746,0.002585,
10656,1183.015948,4.86333,40.169285,2.3575,0.00091,0.059699,0.304766,,0.059699,0.002538,
10657,1183.126967,4.717253,40.17054,2.435903,0.000898,0.059741,0.304767,,0.059741,0.00258,
10658,1183.237986,4.791597,40.170677,2.382003,0.00089,0.059771,0.304768,,0.059771,0.00261,
10659,1183.349005,4.811231,40.174561,2.360886,0.000891,0.059764,0.30478,,0.059764,0.002603,
10660,1183.460024,4.923406,40.188622,2.334022,0.000894,0.059783,0.304768,,0.059783,0.002622,
10661,1183.571042,4.910476,40.183018,2.321213,0.000878,0.059731,0.304766,,0.059731,0.00257,
10662,1183.682061,4.801853,40.182392,2.416954,0.000883,0.059743,0.30477,,0.059743,0.002582,
10663,1183.79308,4.795144,40.178337,2.432029,0.000879,0.059771,0.304794,,0.059771,0.00261,
10664,1183.904099,4.832687,40.169083,2.378307,0.000871,0.059759,0.304779,,0.059759,0.002598,
10665,1184.015117,4.729063,40.189156,2.366511,0.000882,0.059734,0.304781,,0.059734,0.002573,
10666,1184.126136,4.805166,40.179722,2.445013,0.000887,0.059787,0.304772,,0.059787,0.002626,
10667,1184.237155,4.912431,40.183189,2.33564,0.000884,0.059719,0.304788,,0.059719,0.002558,
10668,1184.348174,4.883618,40.175087,2.297562,0.000875,0.059745,0.304801,,0.059745,0.002584,
10669,1184.459192,4.80583,40.16906,2.383623,0.000881,0.059758,0.3048,,0.059758,0.002597,
10670,1184.570211,4.806482,40.183964,2.412314,0.000872,0.059779,0.304798,,0.059779,0.002618,
10671,1184.68123,4.919891,40.166096,2.31851,0.000881,0.059751,0.304786,,0.059751,0.00259,
10672,1184.792249,4.85379,40.161125,2.342291,0.000866,0.059751,0.304796,,0.059751,0.00259,
10673,1184.903267,4.678266,40.174786,2.443029,0.000874,0.059754,0.304798,,0.059754,0.002593,
10674,1185.014286,4.789272,40.18499,2.381037,0.000876,0.059792,0.304789,,0.059792,0.002631,
10675,1185.125305,4.827065,40.174046,2.341176,0.000877,0.059739,0.304797,,0.059739,0.002578,
10676,1185.236324,4.823992,40.166794,2.391753,0.000869,0.059787,0.304798,,0.059787,0.002626,
10677,1185.347343,4.761251,40.165211,2.405025,0.000862,0.05976,0.304791,,0.05976,0.002599,
10678,1185.458361,4.730031,40.174519,2.486846,0.000862,0.059765,0.304801,,0.059765,0.002604,
10679,1185.56938,4.816049,40.161438,2.421077,0.000849,0.05978,0.304836,,0.05978,0.002619,
10680,1185.680399,4.867824,40.169292,2.378805,0.000861,0.059733,0.304828,,0.059733,0.002572,
10681,1185.791418,4.823225,40.183361,2.371834,0.000871,0.059784,0.304838,,0.059784,0.002623,
10682,1185.902436,4.852452,40.178951,2.370221,0.000855,0.059747,0.304824,,0.059747,0.002586,
10683,1186.013455,4.70833,40.179779,2.443102,0.000859,0.059755,0.304808,,0.059755,0.002594,
10684,1186.124474,4.840384,40.179981,2.396983,0.000859,0.059747,0.304807,,0.059747,0.002586,
10685,1186.235493,4.769832,40.167442,2.421698,0.000854,0.05978,0.304815,,0.05978,0.002619,
10686,1186.346511,4.81266,40.164696,2.367293,0.000862,0.059752,0.304815,,0.059752,0.002591,
10687,1186.45753,4.850266,40.162651,2.396146,0.000854,0.059752,0.304818,,0.059752,0.002591,
10688,1186.568549,4.761474,40.187126,2.414009,0.000864,0.059773,0.304795,,0.059773,0.002612,
10689,1186.679568,4.832054,40.193752,2.35249,0.000859,0.059746,0.304796,,0.059746,0.002585,
10690,1186.790586,4.477924,40.152496,2.845171,0.00091,0.059922,0.304874,,0.059922,0.002761,
10691,1186.901605,4.65428,40.152962,2.760313,0.000909,0.059911,0.304885,,0.059911,0.00275,
10692,1187.012624,4.491212,40.137695,2.871062,0.000902,0.059907,0.304886,,0.059907,0.002746,
10693,1187.123643,4.836848,40.185242,2.370402,0.000851,0.059741,0.304837,,0.059741,0.00258,
10694,1187.234662,4.765141,40.174641,2.419994,0.000854,0.059745,0.304838,,0.059745,0.002584,
10695,1187.34568,4.880407,40.175388,2.406719,0.000843,0.059753,0.304842,,0.059753,0.002592,
10696,1187.456699,4.797171,40.175457,2.411993,0.000838,0.059729,0.304837,,0.059729,0.002568,
10697,1187.567718,4.834386,40.163353,2.38219,0.000839,0.05975,0.304844,,0.05975,0.002589,
10698,1187.678737,4.731712,40.173138,2.453688,0.000844,0.059716,0.304855,,0.059716,0.002555,
10699,1187.789755,4.797898,40.167473,2.462463,0.000833,0.059758,0.304864,,0.059758,0.002597,
10700,1187.900774,4.76026,40.160538,2.435684,0.000834,0.059741,0.304862,,0.059741,0.00258,
10701,1188.011793,4.771163,40.15847,2.447465,0.00082,0.059792,0.304853,,0.059792,0.002631,
10702,1188.122812,4.865445,40.176159,2.398973,0.000827,0.059802,0.304833,,0.059802,0.002641,
10703,1188.23383,4.78055,40.171574,2.405538,0.000817,0.059747,0.304836,,0.059747,0.002586,
10704,1188.344849,4.715003,40.165134,2.457067,0.000825,0.059761,0.304841,,0.059761,0.0026,
10705,1188.455868,4.58281,40.140503,2.864592,0.000891,0.059938,0.304919,,0.059938,0.002777,
10706,1188.566887,4.615861,40.143677,2.849199,0.000874,0.059905,0.304925,,0.059905,0.002744,
10707,1188.677905,4.884221,40.173618,2.478733,0.000813,0.0598,0.304845,,0.0598,0.002639,
10708,1188.788924,4.546556,40.136734,2.853602,0.000877,0.059929,0.304929,,0.059929,0.002768,
10709,1188.899943,4.740508,40.169178,2.449358,0.000833,0.059753,0.304841,,0.059753,0.002592,
10710,1189.010962,4.856005,40.173714,2.446073,0.000811,0.059805,0.304869,,0.059805,0.002644,
10711,1189.121981,4.809076,40.17622,2.449937,0.000806,0.05978,0.304876,,0.05978,0.002619,
10712,1189.232999,4.874731,40.162392,2.381423,0.000812,0.05974,0.304892,,0.05974,0.002579,
10713,1189.344018,4.749537,40.172054,2.467644,0.000815,0.05976,0.304887,,0.05976,0.002599,
10714,1189.455037,4.823157,40.193428,2.416127,0.000813,0.059737,0.304858,,0.059737,0.002576,
10715,1189.566056,4.840302,40.174568,2.419265,0.000817,0.059781,0.304857,,0.059781,0.00262,
10716,1189.677074,4.882715,40.178951,2.45609,0.000818,0.059791,0.304867,,0.059791,0.00263,
10717,1189.788093,4.809009,40.166523,2.427239,0.000808,0.059776,0.304866,,0.059776,0.002615,
10718,1189.899112,4.84442,40.17107,2.468308,0.000811,0.05981,0.304866,,0.05981,0.002649,
10719,1190.010131,4.599135,40.130383,2.871192,0.00086,0.059941,0.304929,,0.059941,0.00278,
10720,1190.121149,4.648269,40.148758,2.871569,0.000875,0.059937,0.30493,,0.059937,0.002776,
10721,1190.232168,4.612659,39.819954,2.936923,0.001007,0.059974,0.304943,,0.059974,0.002813,
10722,1190.343187,4.598977,39.803654,2.844855,0.000994,0.05996,0.304946,,0.05996,0.002799,
10723,1190.454206,4.850373,40.160698,2.467299,0.000787,0.059817,0.304843,,0.059817,0.002656,
10724,1190.565224,4.711611,40.165646,2.511573,0.000787,0.059769,0.304852,,0.059769,0.002608,
10725,1190.676243,4.813993,40.180344,2.478178,0.000787,0.059759,0.304872,,0.059759,0.002598,
10726,1190.787262,4.608649,39.841068,2.915458,0.000985,0.059933,0.304989,,0.059933,0.002772,
10727,1190.898281,4.809878,40.185482,2.479729,0.000797,0.059792,0.304916,,0.059792,0.002631,
10728,1191.009299,4.848956,40.168301,2.485393,0.000783,0.059773,0.304909,,0.059773,0.002612,
10729,1191.120318,4.826237,40.172184,2.472145,0.000773,0.059789,0.3049,,0.059789,0.002628,
10730,1191.231337,4.780613,40.183945,2.512308,0.000781,0.059793,0.304906,,0.059793,0.002632,
10731,1191.342356,4.8592,40.164566,2.489866,0.00078,0.059803,0.304908,,0.059803,0.002642,
10732,1191.453375,4.806403,40.162601,2.493463,0.000777,0.059808,0.30491,,0.059808,0.002647,
10733,1191.564393,4.916977,40.180367,2.490402,0.000776,0.059754,0.304896,,0.059754,0.002593,
10734,1191.675412,4.893139,40.176342,2.442247,0.000772,0.059799,0.304911,,0.059799,0.002638,
10735,1191.786431,4.564497,40.161495,2.894884,0.000837,0.059948,0.304985,,0.059948,0.002787,
10736,1191.89745,4.777883,40.17178,2.495268,0.000775,0.059781,0.304907,,0.059781,0.00262,
10737,1192.008468,4.79138,40.176155,2.474953,0.000771,0.059833,0.304901,,0.059833,0.002672,
10738,1192.119487,4.524705,40.156769,2.930812,0.000829,0.059938,0.304964,,0.059938,0.002777,
10739,1192.230506,4.85651,40.177681,2.456418,0.000769,0.059789,0.304898,,0.059789,0.002628,
10740,1192.341525,4.60082,40.156883,2.898953,0.000811,0.059938,0.304982,,0.059938,0.002777,
10741,1192.452543,4.626821,40.167122,2.889209,0.000826,0.059924,0.304987,,0.059924,0.002763,
10742,1192.563562,4.588854,40.137634,2.935616,0.00083,0.059936,0.304986,,0.059936,0.002775,
10743,1192.674581,4.58985,40.158596,2.909472,0.000809,0.059925,0.305,,0.059925,0.002764,
10744,1192.7856,4.922934,40.190643,2.476384,0.000773,0.059778,0.30491,,0.059778,0.002617,
10745,1192.896618,4.852791,40.171337,2.547087,0.00076,0.05978,0.304923,,0.05978,0.002619,
10746,1193.007637,4.676023,40.179382,2.525329,0.000765,0.059783,0.304924,,0.059783,0.002622,
10747,1193.118656,4.821542,40.171631,2.522618,0.000762,0.059787,0.304936,,0.059787,0.002626,
10748,1193.229675,4.513764,40.156334,2.935022,0.000818,0.059928,0.305014,,0.059928,0.002767,
10749,1193.340694,4.723824,40.179287,2.506565,0.000773,0.059803,0.304924,,0.059803,0.002642,
10750,1193.451712,4.753565,40.167221,2.452532,0.000748,0.059763,0.304909,,0.059763,0.002602,
10751,1193.562731,4.884544,40.189739,2.441449,0.000764,0.059764,0.30491,,0.059764,0.002603,
10752,1193.67375,4.625793,40.146511,2.912247,0.00082,0.059941,0.304986,,0.059941,0.00278,
10753,1193.784769,4.530554,40.156723,2.923747,0.000821,0.05994,0.304994,,0.05994,0.002779,
10754,1193.895787,4.479187,40.150597,3.001956,0.000811,0.059919,0.304985,,0.059919,0.002758,
10755,1194.006806,4.904914,40.185375,2.454336,0.000759,0.059775,0.304904,,0.059775,0.002614,
10756,1194.117825,4.600289,40.147366,2.872461,0.000829,0.059934,0.304973,,0.059934,0.002773,
10757,1194.228844,4.904425,40.17548,2.461485,0.000772,0.059798,0.304893,,0.059798,0.002637,
10758,1194.339862,4.882478,40.158581,2.414339,0.000755,0.059802,0.30489,,0.059802,0.002641,
10759,1194.450881,4.811685,40.1731,2.516259,0.000777,0.059825,0.304909,,0.059825,0.002664,
10760,1194.5619,4.575561,40.165459,2.925424,0.000826,0.059935,0.304997,,0.059935,0.002774,
10761,1194.672919,4.637397,40.151188,2.895858,0.000815,0.059933,0.305001,,0.059933,0.002772,
10762,1194.783937,4.915052,40.17609,2.53404,0.000752,0.059787,0.304915,,0.059787,0.002626,
10763,1194.894956,4.879382,40.181744,2.460621,0.000762,0.059812,0.304925,,0.059812,0.002651,
10764,1195.005975,4.762542,40.174625,2.500368,0.000751,0.059784,0.304919,,0.059784,0.002623,
10765,1195.116994,4.798849,40.200264,2.487573,0.000757,0.059759,0.304923,,0.059759,0.002598,
10766,1195.228013,4.510095,40.158031,2.966648,0.000791,0.05991,0.305039,,0.05991,0.002749,
10767,1195.339031,4.807467,40.189621,2.485981,0.000746,0.059786,0.304942,,0.059786,0.002625,
10768,1195.45005,4.848862,40.178829,2.464103,0.000746,0.059774,0.304931,,0.059774,0.002613,
10769,1195.561069,4.836953,40.164234,2.480479,0.000749,0.059816,0.304922,,0.059816,0.002655,
10770,1195.672088,4.547902,40.158745,2.944757,0.000795,0.059927,0.304991,,0.059927,0.002766,
10771,1195.783106,4.737002,40.178593,2.50596,0.000749,0.059781,0.304913,,0.059781,0.00262,
10772,1195.894125,4.514763,40.169697,2.97385,0.000812,0.059899,0.30501,,0.059899,0.002738,
10773,1196.005144,4.574292,40.161942,2.9092,0.000804,0.059911,0.305008,,0.059911,0.00275,
10774,1196.116163,4.901187,40.168327,2.475181,0.000754,0.059836,0.304937,,0.059836,0.002675,
10775,1196.227181,4.756226,40.181175,2.491168,0.000738,0.059777,0.304908,,0.059777,0.002616,
10776,1196.3382,4.742388,40.16637,2.50034,0.000744,0.059799,0.304905,,0.059799,0.002638,
10777,1196.449219,4.847054,40.173443,2.49628,0.000751,0.059832,0.304922,,0.059832,0.002671,
10778,1196.560238,4.85902,40.171349,2.496668,0.00073,0.059804,0.304939,,0.059804,0.002643,
10779,1196.671256,4.760011,40.187099,2.501395,0.00075,0.059768,0.304953,,0.059768,0.002607,
10780,1196.782275,4.784633,40.178535,2.557099,0.000743,0.059787,0.304938,,0.059787,0.002626,
10781,1196.893294,4.823335,40.169907,2.451358,0.000751,0.059826,0.304922,,0.059826,0.002665,
10782,1197.004313,4.84828,40.17905,2.467975,0.000736,0.059792,0.304919,,0.059792,0.002631,
10783,1197.115332,4.853163,40.185062,2.47671,0.000748,0.059786,0.304927,,0.059786,0.002625,
10784,1197.22635,4.590444,40.151356,2.914508,0.00081,0.059973,0.305013,,0.059973,0.002812,
10785,1197.337369,4.589376,40.150639,2.918519,0.000795,0.059943,0.304995,,0.059943,0.002782,
10786,1197.448388,4.461615,40.148773,3.010374,0.000792,0.059933,0.304999,,0.059933,0.002772,
10787,1197.559407,4.598009,40.147934,2.908951,0.00079,0.059939,0.304986,,0.059939,0.002778,
10788,1197.670425,4.540519,40.161419,2.920297,0.00079,0.059904,0.305002,,0.059904,0.002743,
10789,1197.781444,4.951028,40.179153,2.45878,0.000742,0.059836,0.30493,,0.059836,0.002675,
10790,1197.892463,4.513707,40.157619,2.961963,0.00079,0.059937,0.305015,,0.059937,0.002776,
10791,1198.003482,4.579373,40.154778,2.919984,0.000795,0.059947,0.30501,,0.059947,0.002786,
10792,1198.1145,4.884533,40.186127,2.457469,0.000741,0.059812,0.304936,,0.059812,0.002651,
10793,1198.225519,4.779583,40.182415,2.472617,0.000731,0.059806,0.304918,,0.059806,0.002645,
10794,1198.336538,4.861944,40.196907,2.527408,0.000731,0.059805,0.304944,,0.059805,0.002644,
10795,1198.447557,4.842839,40.184238,2.515737,0.000725,0.059825,0.30494,,0.059825,0.002664,
10796,1198.558575,4.572689,40.156235,2.907809,0.000795,0.059925,0.305026,,0.059925,0.002764,
10797,1198.669594,4.540311,40.167301,2.943139,0.000793,0.059938,0.30503,,0.059938,0.002777,
10798,1198.780613,4.912011,40.193478,2.453042,0.000736,0.059769,0.304949,,0.059769,0.002608,
10799,1198.891632,4.89123,40.195671,2.438717,0.00074,0.059838,0.304948,,0.059838,0.002677,
10800,1199.00265,4.789492,40.181553,2.52631,0.00073,0.059804,0.304947,,0.059804,0.002643,
10801,1199.113669,4.765648,40.158684,2.534396,0.000728,0.059825,0.304944,,0.059825,0.002664,
10802,1199.224688,4.589556,40.169411,2.901188,0.000787,0.059933,0.305032,,0.059933,0.002772,
10803,1199.335707,4.492232,40.167358,2.969186,0.000781,0.059921,0.305038,,0.059921,0.00276,
10804,1199.446726,4.541238,40.16106,2.93634,0.000795,0.059929,0.305041,,0.059929,0.002768,
10805,1199.557744,4.560342,40.15456,2.926181,0.000783,0.059963,0.305034,,0.059963,0.002802,
10806,1199.668763,4.836693,40.157707,2.467223,0.000725,0.059778,0.304936,,0.059778,0.002617,
10807,1199.779782,4.837446,40.171413,2.461498,0.000727,0.059798,0.304939,,0.059798,0.002637,
10808,1199.890801,4.858588,40.186466,2.474891,0.000726,0.059804,0.304949,,0.059804,0.002643,
10809,1200.001819,4.57971,40.156788,2.893097,0.000786,0.059937,0.305044,,0.059937,0.002776,
10810,1200.112838,4.572052,40.150253,2.927924,0.000778,0.059937,0.30505,,0.059937,0.002776,
10811,1200.223857,4.545823,40.164177,2.944785,0.000777,0.059939,0.305028,,0.059939,0.002778,
10812,1200.334876,4.904361,40.198093,2.459458,0.000724,0.059801,0.304932,,0.059801,0.00264,
10813,1200.445894,4.721532,40.183323,2.546711,0.000738,0.059789,0.304931,,0.059789,0.002628,
10814,1200.556913,4.854228,40.196934,2.462786,0.000725,0.059742,0.304941,,0.059742,0.002581,
10815,1200.667932,4.598162,40.163975,2.934698,0.000782,0.059911,0.305048,,0.059911,0.00275,
10816,1200.778951,4.615807,40.160397,2.920611,0.00077,0.059928,0.305051,,0.059928,0.002767,
10817,1200.889969,4.560557,40.161091,2.975052,0.000775,0.059938,0.305039,,0.059938,0.002777,
10818,1201.000988,4.886496,40.189064,2.501204,0.000726,0.059801,0.304957,,0.059801,0.00264,
10819,1201.112007,4.831342,40.178314,2.540611,0.000709,0.059813,0.30496,,0.059813,0.002652,
10820,1201.223026,4.87775,40.164219,2.479582,0.000735,0.059828,0.304934,,0.059828,0.002667,
10821,1201.334045,4.822344,40.176029,2.490884,0.000718,0.059772,0.304938,,0.059772,0.002611,
10822,1201.445063,4.63889,40.154636,2.940411,0.000783,0.059927,0.30504,,0.059927,0.002766,
10823,1201.556082,4.64197,40.153343,2.924488,0.000776,0.059923,0.305052,,0.059923,0.002762,
10824,1201.667101,4.786853,40.192856,2.52592,0.000721,0.059819,0.304963,,0.059819,0.002658,
10825,1201.77812,4.519922,40.162834,2.998965,0.00077,0.059974,0.305036,,0.059974,0.002813,
10826,1201.889138,4.850271,40.189816,2.481167,0.000693,0.059849,0.304951,,0.059849,0.002688,
10827,1202.000157,4.602389,40.167503,2.944565,0.000756,0.059904,0.305051,,0.059904,0.002743,
10828,1202.111176,4.738283,40.177353,2.590683,0.000718,0.059807,0.30498,,0.059807,0.002646,
10829,1202.222195,4.823922,40.19278,2.486891,0.000714,0.059762,0.304977,,0.059762,0.002601,
10830,1202.333213,4.821486,40.187069,2.572012,0.000708,0.059786,0.30498,,0.059786,0.002625,
10831,1202.444232,4.820484,40.18792,2.511352,0.000713,0.059803,0.304979,,0.059803,0.002642,
10832,1202.555251,4.860323,40.180393,2.55136,0.000705,0.059797,0.304971,,0.059797,0.002636,
10833,1202.66627,4.811646,40.182777,2.57506,0.000703,0.059803,0.304974,,0.059803,0.002642,
10834,1202.777288,4.789594,40.172466,2.565823,0.000715,0.059801,0.304958,,0.059801,0.00264,
