33,0.274985,-0.145144,-0.008017,0.051766,-0.25237,0.047554,0.551616
34,0.283318,-0.101137,-0.021038,0.463993,-0.252494,0.047677,0.551605
35,0.291651,-0.026995,0.047531,0.321909,-0.252571,0.047747,0.551587
36,0.299984,0.166589,0.062004,0.710973,-0.252712,0.047815,0.551565
37,0.308317,0.04669,0.042532,0.851806,-0.252818,0.047908,0.551581
38,0.31665,0.274505,0.110466,0.919625,-0.252867,0.047907,0.551561
39,0.324982,0.320902,0.103806,1.193714,-0.252929,0.047947,0.551545
40,0.333315,0.546045,0.17433,1.229553,-0.253025,0.048057,0.551566
41,0.341648,0.320075,0.12281,1.398122,-0.253062,0.048068,0.551534
42,0.349981,0.221077,0.131511,1.444082,-0.253113,0.048134,0.551539
43,0.358314,0.37808,0.149989,1.607228,-0.253127,0.048115,0.551532
44,0.366647,0.311746,0.151723,1.586057,-0.253146,0.047985,0.5515
45,0.37498,0.232541,0.142288,1.652092,-0.253183,0.048158,0.551515
46,0.383313,0.455977,0.216189,1.590263,-0.253192,0.048036,0.551516
47,0.391646,0.308927,0.174382,1.767977,-0.253241,0.048112,0.551506
48,0.399978,0.525702,0.228018,1.780207,-0.253278,0.048205,0.551514
49,0.408311,0.44178,0.219523,1.566414,-0.25328,0.04811,0.551502
50,0.416644,0.278159,0.180432,1.769872,-0.253286,0.048153,0.551532
51,0.424977,0.285717,0.183606,1.803104,-0.253309,0.048209,0.551496
52,0.43331,0.333518,0.198348,1.854147,-0.253346,0.048228,0.551511
53,0.441643,0.281035,0.196987,1.742186,-0.253351,0.048251,0.55151
54,0.449976,0.297145,0.195405,1.899086,-0.253349,0.048245,0.551514
55,0.458309,0.297256,0.177328,1.909535,-0.253365,0.048211,0.551509
56,0.466641,0.346549,0.184701,1.865651,-0.253366,0.048282,0.551534
57,0.474974,0.43242,0.213375,1.839094,-0.253334,0.048239,0.551493
58,0.483307,0.244174,0.188404,1.687719,-0.253298,0.04817,0.551504
59,0.49164,0.312075,0.17302,1.811822,-0.253285,0.048232,0.551522
60,0.499973,0.379493,0.181313,1.706827,-0.253256,0.048173,0.551505
61,0.508306,0.339234,0.191209,1.653492,-0.253258,0.048143,0.551502
62,0.516639,0.283322,0.171171,1.636568,-0.253201,0.048172,0.551514
63,0.524972,0.240472,0.169395,1.605802,-0.253232,0.048221,0.551527
64,0.533305,0.286487,0.160617,1.587814,-0.253222,0.048213,0.551523
65,0.541637,0.456936,0.18106,1.719022,-0.253195,0.048152,0.551539
66,0.54997,0.297738,0.141718,1.655767,-0.253122,0.04807,0.551512
67,0.558303,0.319062,0.144639,1.532598,-0.253113,0.048131,0.551527
68,0.566636,0.363,0.153806,1.56264,-0.253115,0.048089,0.551525
69,0.574969,0.402203,0.152292,1.590756,-0.253085,0.048096,0.55154
70,0.583302,0.438801,0.148039,1.515447,-0.25312,0.048113,0.551567
71,0.591635,0.402301,0.129392,1.57767,-0.253075,0.048057,0.551552
72,0.599968,0.288678,0.137614,1.513506,-0.253119,0.048092,0.551538
73,0.6083,0.465114,0.181903,1.748351,-0.253191,0.048152,0.551534
74,0.616633,0.277708,0.155012,1.571826,-0.253177,0.04817,0.551541
75,0.624966,0.335739,0.171874,1.718277,-0.253238,0.048147,0.551529
76,0.633299,0.288823,0.174617,1.657791,-0.253256,0.048157,0.551527
77,0.641632,0.26369,0.163274,1.736492,-0.25327,0.048203,0.551536
78,0.649965,0.301096,0.187317,1.67718,-0.253253,0.048167,0.551511
79,0.658298,0.323633,0.197002,1.67486,-0.253294,0.048185,0.551504
80,0.666631,0.287547,0.17182,1.853273,-0.253336,0.048266,0.551501
81,0.674964,0.276501,0.21122,1.729797,-0.25334,0.0482,0.551492
82,0.683296,0.092868,0.170253,1.837446,-0.253397,0.048287,0.551493
83,0.691629,0.231606,0.197202,1.857442,-0.253383,0.048268,0.551482
84,0.699962,0.307717,0.210105,1.857069,-0.253403,0.048301,0.551479
85,0.708295,0.278415,0.167932,1.996977,-0.253367,0.04824,0.551499
86,0.716628,0.290005,0.196621,1.888807,-0.253376,0.048217,0.5515
87,0.724961,0.292536,0.195024,1.817747,-0.25332,0.048205,0.551505
88,0.733294,0.299789,0.182283,1.750308,-0.253322,0.048282,0.551524
89,0.741627,0.284769,0.1709,1.798747,-0.253318,0.048237,0.551545
90,0.749959,0.508689,0.197711,1.854642,-0.253248,0.048129,0.551535
91,0.758292,0.248968,0.162368,1.566439,-0.253212,0.048148,0.551526
92,0.766625,0.250188,0.180369,1.542439,-0.253211,0.048151,0.551509
93,0.774958,0.283345,0.185224,1.665696,-0.25322,0.048099,0.551509
94,0.783291,0.278453,0.163678,1.65307,-0.253219,0.048218,0.551496
95,0.791624,0.372571,0.173478,1.66432,-0.253162,0.048135,0.551491
96,0.799957,0.314158,0.156707,1.630361,-0.253152,0.048134,0.551492
97,0.80829,0.167881,0.145246,1.683448,-0.253201,0.048145,0.55149
98,0.816623,0.394585,0.195795,1.702484,-0.253223,0.048119,0.551486
99,0.824955,0.315161,0.183125,1.605608,-0.253202,0.048033,0.551492
100,0.833288,0.368766,0.187017,1.708948,-0.253239,0.048128,0.551481
101,0.841621,0.35309,0.210327,1.75714,-0.253316,0.048244,0.551485
102,0.849954,0.257159,0.197746,1.65096,-0.253324,0.048206,0.551503
103,0.858287,0.258249,0.176789,1.807955,-0.253342,0.048272,0.551512
104,0.86662,0.269156,0.181858,1.885984,-0.25337,0.048278,0.55152
105,0.874953,0.441565,0.234469,2.026977,-0.253386,0.048255,0.55152
106,0.883286,0.275874,0.190405,1.902299,-0.253388,0.048217,0.551542
107,0.891618,0.435134,0.24066,1.874432,-0.253398,0.048191,0.551524
108,0.899951,0.393399,0.234049,1.905523,-0.253379,0.048137,0.551525
109,0.908284,0.202317,0.180517,2.015728,-0.25345,0.048287,0.551502
110,0.916617,0.349439,0.195293,2.043736,-0.253443,0.048339,0.551496
111,0.92495,0.193169,0.163174,2.136801,-0.253446,0.048334,0.551489
112,0.933283,0.414007,0.22279,2.029455,-0.25344,0.048284,0.551455
113,0.941616,0.232665,0.186987,2.124547,-0.253469,0.048297,0.551476
114,0.949949,0.342213,0.202355,2.207776,-0.253466,0.04824,0.551467
115,0.958282,0.47803,0.233644,2.124473,-0.253456,0.04825,0.551456
116,0.966614,0.549835,0.251737,2.190531,-0.253493,0.048309,0.551475
117,0.974947,0.505065,0.22533,2.280455,-0.253502,0.048299,0.551491
118,0.98328,0.45341,0.223665,2.243234,-0.253456,0.048293,0.551477
119,0.991613,0.457243,0.242717,2.196817,-0.253513,0.048313,0.551467
120,0.999946,0.457313,0.218995,2.146472,-0.253438,0.048231,0.551466
121,1.008279,0.284892,0.19264,2.108825,-0.253456,0.048294,0.551478
122,1.016612,0.378171,0.204094,1.979367,-0.253404,0.048265,0.551486
123,1.024945,0.258404,0.201341,1.907588,-0.25337,0.048194,0.551497
124,1.033277,0.401719,0.202061,1.915094,-0.253382,0.048352,0.551511
125,1.04161,0.285219,0.195752,1.747606,-0.253331,0.048277,0.551515
126,1.049943,0.191743,0.166859,1.718957,-0.25332,0.048306,0.551526
127,1.058276,0.534913,0.218945,1.748282,-0.253257,0.048139,0.551516
128,1.066609,0.476316,0.220521,1.679608,-0.253275,0.048234,0.55151
129,1.074942,0.310389,0.198131,1.724343,-0.253293,0.04825,0.551522
130,1.083275,0.288718,0.18999,1.755842,-0.253314,0.048249,0.5515
131,1.091608,0.372528,0.196275,1.806391,-0.253285,0.04821,0.551496
132,1.099941,0.362229,0.205193,1.8047,-0.253339,0.048265,0.551503
133,1.108273,0.340081,0.201245,1.861333,-0.253342,0.048264,0.551506
134,1.116606,0.16788,0.174102,1.780914,-0.253375,0.048254,0.55154
135,1.124939,0.231117,0.162444,2.052356,-0.253368,0.048269,0.551505
