Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
6.649999999999903,27.56,9.039679999999983,0,1.7001579854035342,64.1216450541902,1.3739390317328843,-0.37903696993514463
6.659999999999902,27.56,9.094799999999983,0,1.7081778111289017,64.12540164252235,1.3750346063053764,-0.3778501848910226
6.669999999999902,27.56,9.149919999999984,0,1.7161859954869048,64.12915231107166,1.3761298892910931,-0.37665631744666755
6.679999999999902,27.56,9.205039999999984,0,1.7241824999593454,64.13289709866493,1.3772248914443999,-0.37545529628311225
6.689999999999902,27.56,9.260159999999985,0,1.7321672864825657,64.13663604397281,1.3783196235485633,-0.3742470500593511
6.699999999999902,27.56,9.315279999999985,0,1.7401403174635481,64.14036918550738,1.3794140964184602,-0.37303150744946906
6.709999999999901,27.56,9.370399999999986,0,1.7481015557958557,64.14409656161946,1.3805083209031561,-0.3718085971787136
6.719999999999901,27.56,9.425519999999986,0,1.7560509648754006,64.14781821049635,1.3816023078887298,-0.3705782480594853
6.729999999999901,27.56,9.480639999999987,0,1.763988508616099,64.1515341701593,1.382696068301005,-0.36934038902577926
6.739999999999901,27.56,9.535759999999987,0,1.7719141514651633,64.15524447846124,1.3837896131086005,-0.3680949491674663
6.7499999999999005,27.56,9.590879999999988,0,1.7798278584185314,64.15894917308455,1.38488295332584,-0.36684185776424694
6.7599999999999,27.56,9.645999999999988,0,1.7877295950357859,64.16264829153886,1.3859761000158553,-0.3655810443179765
6.7699999999999,27.56,9.701119999999989,0,1.7956193274552255,64.1663418711589,1.3870690642937826,-0.3643124385856429
6.7799999999999,27.56,9.75623999999999,0,1.803497022408501,64.1700299491025,1.3881618573298873,-0.3630359706101441
6.7899999999999,27.56,9.81135999999999,0,1.8113626472355004,64.17371256234844,1.3892544903529063,-0.36175157075180064
6.7999999999998995,27.56,9.86647999999999,0,1.8192161698987692,64.17738974769472,1.3903469746534491,-0.360459169719377
6.809999999999899,27.56,9.92159999999999,0,1.8270575589979627,64.18106154175648,1.3914393215873682,-0.3591586985994768
6.819999999999899,27.56,9.976719999999991,0,1.8348867837841474,64.18472798096427,1.3925315425792668,-0.3578500888860178
6.829999999999899,27.56,10.031839999999992,0,1.842703814173933,64.18838910156224,1.3936236491260625,-0.3565332725088933
6.839999999999899,27.56,10.086959999999992,0,1.85050862076378,64.1920449396064,1.3947156528006137,-0.3552081818628767
6.849999999999898,27.56,10.142079999999993,0,1.858301174843727,64.19569553096306,1.3958075652553543,-0.3538747498349814
6.859999999999898,27.56,10.197199999999993,0,1.866081448411501,64.19934091130702,1.3968993982260747,-0.3525329098322245
6.869999999999898,27.56,10.252319999999994,0,1.8738494141862607,64.20298111612018,1.3979911635357352,-0.35118259580817146
6.879999999999898,27.56,10.307439999999994,0,1.8816050456222269,64.20661618069,1.3990828730982134,-0.34982374228972446
6.8899999999998975,27.56,10.362559999999995,0,1.8893483169223986,64.2102461401079,1.4001745389222198,-0.348456284402282
6.899999999999897,27.56,10.417679999999995,0,1.8970792030520607,64.21387102926806,1.401266173115246,-0.3470801578962
6.909999999999897,27.56,10.472799999999996,0,1.9047976797521118,64.21749088286595,1.4023577878876021,-0.34569529917130226
6.919999999999897,27.56,10.527919999999996,0,1.9125037235525975,64.22110573539689,1.403449395556306,-0.34430164530138596
6.929999999999897,27.56,10.583039999999997,0,1.9201973117858797,64.22471562115507,1.404541008549265,-0.34289913405873107
6.9399999999998965,27.56,10.638159999999997,0,1.9278784225996222,64.22832057423204,1.4056326394093221,-0.3414877039375496
6.949999999999896,27.56,10.693279999999998,0,1.935547034970167,64.23192062851582,1.406724300798373,-0.3400672941775166
6.959999999999896,27.56,10.748399999999998,0,1.943203128715187,64.23551581768955,1.4078160055015811,-0.3386378447868921
6.969999999999896,27.56,10.803519999999999,0,1.9508466845067005,64.23910617523043,1.4089077664314373,-0.3371992965636111
6.979999999999896,27.56,10.85864,0,1.9584776838837223,64.24269173440882,1.4099995966320966,-0.33575159111938335
6.989999999999895,27.56,10.91376,0,1.9660961092649951,64.2462725282872,1.4110915092835796,-0.33429467090004794
6.999999999999895,27.56,10.96888,0,1.9737019439614032,64.24984858971919,1.4121835177059867,-0.3328284792073123
7.009999999999895,27.56,11.024000000000001,0,1.981295172188328,64.25341995134868,1.4132756353637843,-0.3313529602192708
7.019999999999895,27.56,11.079120000000001,0,1.9888757790779197,64.25698664560893,1.4143678758700347,-0.3298680590104333
7.0299999999998946,27.56,11.134240000000002,0,1.996443750691179,64.2605487047219,1.4154602529906772,-0.32837372157305633
7.039999999999894,27.56,11.189360000000002,0,2.0039990740298568,64.26410616069734,1.4165527806488758,-0.32686989483530066
7.049999999999894,27.56,11.244480000000003,0,2.011541737048272,64.26765904533221,1.4176454729291839,-0.3253565266815035
7.059999999999894,27.56,11.299600000000003,0,2.0190717286648265,64.2712073902099,1.4187383440818895,-0.3238335659692758
7.069999999999894,27.56,11.354720000000004,0,2.0265890387736274,64.27475122669968,1.4198314085272576,-0.32230096255050883
7.0799999999998935,27.56,11.409840000000004,0,2.034093658255326,64.27829058595611,1.420924680859688,-0.32075866728602914
7.089999999999893,27.56,11.464960000000005,0,2.0415855789885953,64.28182549891848,1.4220181758519992,-0.3192066320655441
7.099999999999893,27.56,11.520080000000005,0,2.049064793860524,64.28535599631046,1.4231119084595538,-0.31764480982368326
7.109999999999893,27.56,11.575200000000006,0,2.056531296777374,64.28888210863943,1.4242058938245483,-0.3160731545558717
7.119999999999893,27.56,11.630320000000006,0,2.063985082674807,64.29240386619637,1.4253001472799598,-0.3144916213351844
7.129999999999892,27.56,11.685440000000007,0,2.0714261475279647,64.2959212990553,1.4263946843537392,-0.31290016632822143
7.139999999999892,27.56,11.740560000000007,0,2.0788544883612423,64.29943443707315,1.4274895207728362,-0.31129874680862346
7.149999999999892,27.56,11.795680000000008,0,2.0862701032577693,64.3029433098894,1.4285846724670161,-0.30968732117343395
7.159999999999892,27.56,11.850800000000008,0,2.0936729913685923,64.30644794692607,1.429680155572942,-0.3080658489562888
7.169999999999892,27.56,11.905920000000009,0,2.1010631529214123,64.30994837738731,1.4307759864380158,-0.30643429084084983
7.179999999999891,27.56,11.96104000000001,0,2.1084405892291316,64.31344463025968,1.4318721816240854,-0.3047926086737481
7.189999999999891,27.56,12.01616000000001,0,2.115805302698094,64.31693673431172,1.4329687579111292,-0.3031407654775277
7.199999999999891,27.56,12.07128000000001,0,2.1231572968356445,64.32042471809433,1.4340657323009776,-0.30147872546196236
7.209999999999891,27.56,12.126400000000011,0,2.1304965762576806,64.32390860994063,1.4351631220206897,-0.2998064540363466
7.2199999999998905,27.56,12.181520000000011,0,2.1378231466954714,64.32738843796619,1.436260944526051,-0.29812391781861486
7.22999999999989,27.56,12.236640000000012,0,2.1451370150022235,64.33086423006917,1.437359217504922,-0.2964310846464108
7.23999999999989,27.56,12.291760000000012,0,2.1524381891591227,64.33433601393057,1.4384579588804194,-0.2947279235871811
7.24999999999989,27.56,12.346880000000013,0,2.1597266782808884,64.33780381701457,1.4395571868140173,-0.29301440494525877
7.25999999999989,27.56,12.402000000000013,0,2.167002492620889,64.34126766656892,1.440656919708402,-0.29129050027171033
7.269999999999889,27.56,12.457120000000014,0,2.174265643575667,64.34472758962525,1.4417571762104977,-0.2895561823711748
7.279999999999889,27.56,12.512240000000014,0,2.1815161436891213,64.34818361299965,1.4428579752140407,-0.28781142530804726
7.289999999999889,27.56,12.567360000000015,0,2.188754006655768,64.35163576329319,1.4439593358620857,-0.28605620441364243
7.299999999999889,27.56,12.622480000000015,0,2.1959792473237716,64.35508406689247,1.4450612775494311,-0.2842904962908325
7.309999999999889,27.56,12.677600000000016,0,2.2031918816973146,64.35852854997044,1.446163819924974,-0.28251427881925506
7.319999999999888,27.56,12.732720000000016,0,2.2103919269382346,64.36196923848695,1.4472669828935272,-0.28072753115848675
7.329999999999888,27.56,12.787840000000017,0,2.2175794013669914,64.36540615818964,1.4483707866179003,-0.2789302337513771
7.339999999999888,27.56,12.842960000000017,0,2.2247543244632424,64.36883933461483,1.4494752515205067,-0.2771223683265702
7.349999999999888,27.56,12.898080000000018,0,2.2319167168654666,64.37226879308844,1.4505803982849002,-0.2753039179000489
7.3599999999998875,27.56,12.953200000000018,0,2.2390666003700814,64.37569455872688,1.4516862478570642,-0.27347486677480526
7.369999999999887,27.56,13.008320000000019,0,2.246203997929669,64.3791166564383,1.4527928214465242,-0.2716352005423859
7.379999999999887,27.56,13.06344000000002,0,2.253328933650703,64.38253511092356,1.453900140527299,-0.2697849060801169
7.389999999999887,27.56,13.11856000000002,0,2.2604414327902345,64.3859499466775,1.4550082268384235,-0.2679239715498022
7.399999999999887,27.56,13.17368000000002,0,2.2675415217520962,64.3893611879903,1.4561171023845156,-0.2660523863953556
7.4099999999998865,27.56,13.228800000000021,0,2.274629228082162,64.3927688589486,1.4572267894359576,-0.26417014133799444
7.419999999999886,27.56,13.283920000000021,0,2.281704580462849,64.3961729834372,1.4583373105288975,-0.26227722837306083
7.429999999999886,27.56,13.339040000000022,0,2.288767608706821,64.39957358514027,1.4594486884648545,-0.26037364076293446
7.439999999999886,27.56,13.394160000000022,0,2.295818343749738,64.40297068754315,1.4605609463103437,-0.258459373031084
7.449999999999886,27.56,13.449280000000023,0,2.302856817642386,64.40636431393378,1.4616741073960395,-0.25653442095498136
7.459999999999885,27.56,13.504400000000023,0,2.309883063541795,64.40975448740457,1.462788195315691,-0.2545987815573036
7.469999999999885,27.56,13.559520000000024,0,2.316897115701505,64.41314123085395,1.4639032339248326,-0.2526524530954254
7.479999999999885,27.56,13.614640000000025,0,2.323899009460911,64.41652456698854,1.4650192473392312,-0.2506954350531916
7.489999999999885,27.56,13.669760000000025,0,2.3308887812339387,64.41990451832473,1.4661362599329155,-0.2487277281275617
7.4999999999998845,27.56,13.724880000000026,0,2.337866468496541,64.42328110719086,1.467254296336154,-0.2467493342170412
7.509999999999884,27.56,13.780000000000026,0,2.3448321097734954,64.42665435572931,1.4683733814328679,-0.24476025640808322
7.519999999999884,27.56,13.835120000000027,0,2.351785744624125,64.43002428589848,1.4694935403580491,-0.24276049896075222
7.529999999999884,27.56,13.890240000000027,0,2.3587274136272764,64.43339091947507,1.4706147984946751,-0.2407500672927621
7.539999999999884,27.56,13.945360000000028,0,2.3656571583652815,64.43675427805643,1.47173718147034,-0.23872896796383908
7.5499999999998835,27.56,14.000480000000028,0,2.3725750214070045,64.44011438306268,1.4728607151536495,-0.23669720865747873
7.559999999999883,27.56,14.055600000000029,0,2.3794810462900307,64.44347125573938,1.4739854256504357,-0.23465479816270457
7.569999999999883,27.56,14.110720000000029,0,2.3863752775018177,64.44682491715983,1.4751113392993398,-0.23260174635500927
7.579999999999883,27.56,14.16584000000003,0,2.3932577604601533,64.45017538822765,1.476238482667344,-0.2305380641751828
7.589999999999883,27.56,14.22096000000003,0,2.40012854149242,64.45352268967936,1.4773668825450477,-0.22846376360797477
7.599999999999882,27.56,14.27608000000003,0,2.406987667814208,64.45686684208714,1.4784965659414004,-0.22637885766026886
7.609999999999882,27.56,14.331200000000031,0,2.4138351875069297,64.46020786586146,1.4796275600782833,-0.22428336033689728
7.619999999999882,27.56,14.386320000000032,0,2.420671149494485,64.46354578125386,1.4807598923848129,-0.22217728661588385
