Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
12.329999999999782,0,12.732720000000016,20.690669999999937,2.4656328443720055,61.93003778742145,-3.142075668536517,-0.3853834648764419
12.339999999999781,0,12.787840000000017,20.780239999999935,2.476005001667483,61.93731195948541,-3.1537371854595184,-0.3866699126433305
12.349999999999781,0,12.842960000000017,20.869809999999934,2.486378973452574,61.94458241092926,-3.1653895749311083,-0.38795403134180007
12.359999999999781,0,12.898080000000018,20.959379999999932,2.4967548617978044,61.95184919034702,-3.1770329215470046,-0.3892358794805685
12.36999999999978,0,12.953200000000018,21.04894999999993,2.5071327692026726,61.959112345999216,-3.1886673091316586,-0.39051551602430623
12.37999999999978,0,13.008320000000019,21.13851999999993,2.5175127985952495,61.96637192581805,-3.2002928207283774,-0.3917930003911099
12.38999999999978,0,13.06344000000002,21.228089999999927,2.527895053331349,61.97362797741259,-3.2119095385898215,-0.39306839244831515
12.39999999999978,0,13.11856000000002,21.317659999999925,2.538279637193658,61.980880548073806,-3.2235175441679385,-0.3943417525091152
12.40999999999978,0,13.17368000000002,21.407229999999924,2.5486666543913223,61.988129684779985,-3.235116918103819,-0.3956131413298019
12.41999999999978,0,13.228800000000021,21.496799999999922,2.5590562095592446,61.99537543420178,-3.2467077402174542,-0.39688262010582226
12.42999999999978,0,13.283920000000021,21.58636999999992,2.5694484077575046,62.00261784270741,-3.2582900894969598,-0.3981502504685735
12.43999999999978,0,13.339040000000022,21.67593999999992,2.5798433544705777,62.00985695636797,-3.269864044087905,-0.39941609448154614
12.449999999999779,0,13.394160000000022,21.765509999999917,2.590241155606849,62.01709282096259,-3.2814296812826065,-0.40068021463801806
12.459999999999779,0,13.449280000000023,21.855079999999916,2.6006419174979527,62.024325481983716,-3.2929870775087444,-0.4019426738564306
12.469999999999779,0,13.504400000000023,21.944649999999914,2.6110457468981223,62.03155498464231,-3.304536308318232,-0.4032035354771904
12.479999999999778,0,13.559520000000024,22.034219999999912,2.6214527509837575,62.038781373873235,-3.3160774483751925,-0.4044628632600444
12.489999999999778,0,13.614640000000025,22.12378999999991,2.6318630373525242,62.04600469434045,-3.327610571444708,-0.4057207213795026
12.499999999999778,0,13.669760000000025,22.21335999999991,2.642276714022975,62.05322499044229,-3.339135750380418,-0.4069771744216075
12.509999999999778,0,13.724880000000026,22.302929999999908,2.652693889433862,62.0604423063169,-3.350653057112414,-0.40823228738099027
12.519999999999778,0,13.780000000000026,22.392499999999906,2.66311467244333,62.0676566858475,-3.362162562634843,-0.40948612565658593
12.529999999999777,0,13.835120000000027,22.482069999999904,2.673539172328368,62.07486817266775,-3.3736643369930235,-0.4107387550483688
12.539999999999777,0,13.890240000000027,22.571639999999903,2.6839674987842184,62.08207681016718,-3.3851584492705067,-0.4119902417536421
12.549999999999777,0,13.945360000000028,22.6612099999999,2.694399761923423,62.089282641496546,-3.396644967576086,-0.41324065236349455
12.559999999999777,0,14.000480000000028,22.7507799999999,2.7048360722753384,62.09648570957326,-3.4081239590302204,-0.41449005385872917
12.569999999999776,0,14.055600000000029,22.840349999999898,2.7152765407853066,62.10368605708685,-3.4195954897512064,-0.41573851360664954
12.579999999999776,0,14.110720000000029,22.929919999999896,2.725721278813767,62.11088372650451,-3.43105962484134,-0.4169860993569102
12.589999999999776,0,14.16584000000003,23.019489999999895,2.7361703981354966,62.11807876007644,-3.44251642837283,-0.4182328792375394
12.599999999999776,0,14.22096000000003,23.109059999999893,2.746624010938944,62.1252711998416,-3.4539659633730158,-0.41947892175177043
12.609999999999776,0,14.27608000000003,23.19862999999989,2.757082229824981,62.132461087633075,-3.4654082918098137,-0.420724295773089
12.619999999999775,0,14.331200000000031,23.28819999999989,2.7675451678064107,62.139648465083795,-3.4768434745765644,-0.4219690705424415
12.629999999999775,0,14.386320000000032,23.377769999999888,2.778012938306487,62.14683337363208,-3.4882715714769095,-0.4232133156627561
12.639999999999775,0,14.441440000000032,23.467339999999886,2.7884856551584134,62.15401585452739,-3.4996926412089406,-0.4244571010964406
12.649999999999775,0,14.496560000000033,23.556909999999885,2.798963432603993,62.16119594883594,-3.5111067413494315,-0.4257004971599938
12.659999999999775,0,14.551680000000033,23.646479999999883,2.809446385292528,62.1683736974465,-3.5225139283375677,-0.4269435745202852
12.669999999999774,0,14.606800000000034,23.73604999999988,2.81993462827971,62.17554914107609,-3.5339142574584383,-0.42818640419027204
12.679999999999774,0,14.661920000000034,23.82561999999988,2.8304282770264875,62.182722320275886,-3.5453077828262023,-0.4294290575246738
12.689999999999774,0,14.717040000000035,23.91518999999988,2.840927447397622,62.18989327543701,-3.5566945573671145,-0.43067160621537115
12.699999999999774,0,14.772160000000035,24.004759999999877,2.851432255660316,62.19706204679643,-3.568074632801954,-0.43191412228724696
12.709999999999773,0,14.827280000000036,24.094329999999875,2.8619428184831754,62.204228674442916,-3.579448059628154,-0.4331566780928997
12.719999999999773,0,14.882400000000036,24.183899999999873,2.8724592529342665,62.21139319832306,-3.5908148871017076,-0.43439934630914473
12.729999999999773,0,14.937520000000037,24.27346999999987,2.8829816764797482,62.218555658247254,-3.602175163218896,-0.4356421999309968
12.739999999999773,0,14.992640000000037,24.36303999999987,2.893510206982529,62.22571609389577,-3.613528934697458,-0.43688531226793675
12.749999999999773,0,15.047760000000038,24.45260999999987,2.904044962700131,62.23287454482502,-3.624876246957105,-0.43812875693834663
12.759999999999772,0,15.102880000000038,24.542179999999867,2.9145860622832878,62.24003105047357,-3.636217144100395,-0.439372607864764
12.769999999999772,0,15.158000000000039,24.631749999999865,2.925133624773791,62.24718565016855,-3.6475516688927305,-0.44061693926897766
12.779999999999772,0,15.213120000000039,24.721319999999864,2.935687769602851,62.25433838313181,-3.6588798627420047,-0.44186182566622806
12.789999999999772,0,15.26824000000004,24.810889999999862,2.9462486165888633,62.261489288486416,-3.670201765678199,-0.44310734186063533
12.799999999999772,0,15.32336000000004,24.90045999999986,2.956816285935339,62.26863840526307,-3.6815174163320057,-0.4443535629394882
12.809999999999771,0,15.37848000000004,24.99002999999986,2.967390898228782,62.27578577240642,-3.6928268519138037,-0.44560056426774236
12.819999999999771,0,15.433600000000041,25.079599999999857,2.9779725744364,62.28293142878191,-3.7041301081914604,-0.4468484214825199
12.829999999999771,0,15.488720000000042,25.169169999999855,2.9885614359034687,62.29007541318208,-3.715427219468768,-0.44809721048708506
12.83999999999977,0,15.543840000000042,25.258739999999854,2.9991576043512063,62.297217764333546,-3.7267182185620835,-0.4493470074458796
12.84999999999977,0,15.598960000000043,25.348309999999852,3.0097612018737188,62.30435852090356,-3.7380031367776656,-0.4505978887774882
12.85999999999977,0,15.654080000000043,25.43787999999985,3.0203723509358147,62.31149772150697,-3.7492820038880903,-0.45184993114923294
12.86999999999977,0,15.709200000000044,25.52744999999985,3.0309911743696443,62.31863540471308,-3.7605548481082116,-0.4531032114711226
12.87999999999977,0,15.764320000000044,25.617019999999847,3.0416177953720713,62.325771609052666,-3.7718216960710844,-0.4543578068889896
12.88999999999977,0,15.819440000000045,25.706589999999846,3.0522523375015727,62.332906373025025,-3.7830825728030266,-0.4556137947784049
12.89999999999977,0,15.874560000000045,25.796159999999844,3.0628949246749864,62.340039735105165,-3.7943375016981498,-0.45687125273822987
12.90999999999977,0,15.929680000000046,25.885729999999842,3.0735456811641964,62.34717173375107,-3.805586504492734,-0.4581302585837641
12.919999999999769,0,15.984800000000046,25.97529999999984,3.084204731592738,62.35430240741092,-3.8168296012390006,-0.45939089033961455
12.929999999999769,0,16.039920000000045,26.06486999999984,3.0948722009321994,62.361431794530674,-3.8280668102783353,-0.46065322623321614
12.939999999999769,0,16.095040000000044,26.154439999999838,3.1055482144985636,62.3685599335615,-3.839298148214074,-0.4619173446873415
12.949999999999768,0,16.150160000000042,26.244009999999836,3.116232897948292,62.375686862967356,-3.8505236298837904,-0.46318332431306053
12.959999999999768,0,16.20528000000004,26.333579999999834,3.1269263772743194,62.38281262123278,-3.8617432683311255,-0.4644512439020534
12.969999999999768,0,16.26040000000004,26.423149999999833,3.1376287788020223,62.389937246870716,-3.872957074776459,-0.46572118241925337
12.979999999999768,0,16.31552000000004,26.51271999999983,3.1483402291847717,62.397060778430344,-3.8841650585885077,-0.46699321899475815
