Time,Goal_Desp,SPA_Pressure_calculated,YM,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.05600000000000004,0.08590399999999992,1.585709387928408,24000.0,0.0018869810411706878,20.080369484633508,0.00021163160207376963,0.0011238024220207032,10.037306246353742,9.991491572311778
0.057000000000000044,0.08743799999999992,1.614025465339283,24000.0,0.001919641147342166,20.081804763976052,0.0002155823987737282,0.0011434031222471441,10.037972248534738,9.99133875844158
0.058000000000000045,0.08897199999999991,1.6423415909430694,24000.0,0.0019522738238661463,20.08324004685222,0.000219538858398316,0.0011629914581666734,10.038638243798284,9.99118591543511
0.059000000000000045,0.0905059999999999,1.670657765623884,24000.0,0.0019848708129810433,20.08467533331836,0.0002235011862319336,0.001182563518397295,10.039304232099838,9.991033043469082
0.060000000000000046,0.0920399999999999,1.6989739899903604,24000.0,0.002017425376604376,20.086110623419753,0.00022746958583635957,0.0012021161146258397,10.039970213396067,9.99088014272074
0.06100000000000005,0.0935739999999999,1.727290264214541,24000.0,0.00204993340926074,20.08754591718353,0.0002314442175250786,0.0012216473043544784,10.040636187653039,9.990727213349194
0.06200000000000005,0.09510799999999989,1.755606587947645,24000.0,0.002082393756958234,20.088981214616084,0.00023542517418878584,0.0012411565397460467,10.041302154850452,9.990574255483807
0.06300000000000004,0.09664199999999988,1.7839229603935984,24000.0,0.0021148078421110994,20.090416515705485,0.00023941247587172532,0.0012606444893539792,10.041968114982039,9.99042126922156
0.06400000000000004,0.09817599999999987,1.8122393804838144,24000.0,0.0021471788200749242,20.091851820428086,0.00024340608083572857,0.0012801126394769713,10.042634068053506,9.990268254631136
0.06500000000000004,0.09970999999999987,1.8405558470122731,24000.0,0.002179510545766261,20.09328712875514,0.000247405907014997,0.0012995628059426223,10.043300014077799,9.99011521176237
0.06600000000000004,0.10124399999999986,1.86887235883257,24000.0,0.0022118066094957145,20.09472244065985,0.00025141185750360284,0.001318996678606521,10.043965953070126,9.989962140657566
0.06700000000000005,0.10277799999999986,1.8971889149706411,24000.0,0.002244069632662604,20.09615775612231,0.0002554238440383161,0.0013384154886239008,10.044631885043657,9.989809041361909
0.06800000000000005,0.10431199999999985,1.9255055146684887,24000.0,0.002276300917799734,20.097593075131606,0.00025944180396497707,0.0013578198431261068,10.045297810006153,9.989655913931415
0.06900000000000005,0.10584599999999984,1.95382215741134,24000.0,0.0023085004529369013,20.099028397686403,0.00026346570834712146,0.001377209727397244,10.045963727958844,9.989502758436696
0.07000000000000005,0.10737999999999984,1.98213884285254,24000.0,0.002340667194261292,20.10046372379261,0.0002674955615790675,0.0013965846387488656,10.046629638896587,9.989349574963157
0.07100000000000005,0.10891399999999983,2.0104555707300755,24000.0,0.002372799508560175,20.101899053459668,0.00027153139405089455,0.0014159437958607413,10.047295542809197,9.989196363607956
0.07200000000000005,0.11044799999999982,2.038772340830181,24000.0,0.0024048956475783423,20.103334386698332,0.0002755732508994413,0.0014352863634073398,10.047961439684109,9.989043124475003
0.07300000000000005,0.11198199999999982,2.0670891528699236,24000.0,0.0024369541465710798,20.10476972351737,0.0002796211801103232,0.0014546116406514709,10.048627329508511,9.98888985766964
0.07400000000000005,0.11351599999999981,2.0954060064691347,24000.0,0.002468974078641717,20.10620506392136,0.00028367522220085206,0.0014739191817186859,10.049293212271067,9.988736563293994
0.07500000000000005,0.1150499999999998,2.123722901161855,24000.0,0.0025009551408010644,20.10764040791099,0.00028773540373444595,0.0014932088361888085,10.049959087963462,9.98858324144393
0.07600000000000005,0.1165839999999998,2.1520398363640005,24000.0,0.0025328975893101346,20.109075755482696,0.0002918017349284874,0.0015124807183317102,10.050624956580407,9.988429892207819
0.07700000000000005,0.11811799999999979,2.180356811444784,24000.0,0.0025648020696228957,20.110511106630405,0.0002958742112234014,0.0015317351264058088,10.051290818119533,9.988276515667105
0.07800000000000006,0.11965199999999979,2.2086738257310117,24000.0,0.0025966693994437517,20.111946461346726,0.00029995281751399316,0.0015509724398652946,10.051956672580276,9.988123111898219
0.07900000000000006,0.12118599999999978,2.236990878568432,24000.0,0.0026285003610134194,20.113381819624575,0.00030403753387475696,0.0015701930210441084,10.052622519962991,9.987969680974924
0.08000000000000006,0.12271999999999977,2.265307969331862,24000.0,0.0026602955446328735,20.114817181458374,0.00030812834093207897,0.0015893971411624075,10.053288360267793,9.987816222970933
0.08100000000000006,0.12425399999999977,2.2936250974404175,24000.0,0.002692055266229343,20.1162525468442,0.0003122252242694912,0.0016085849414057551,10.053954193493727,9.987662737961934
0.08200000000000006,0.12578799999999976,2.3219422623692423,24000.0,0.002723779560586559,20.11768791578028,0.00031632817675986136,0.0016277564299158054,10.05462001963844,9.9875092260265
0.08300000000000006,0.12732199999999977,2.350259463624363,24000.0,0.002755468235997094,20.1191232882663,0.00032043719892405065,0.0016469115077119567,10.055285838698076,9.987355687246595
0.08400000000000006,0.12885599999999978,2.3785767007476615,24000.0,0.0027871209652872153,20.120558664303175,0.0003245522977470272,0.0016660500119785038,10.055951650667781,9.987202121706886
0.08500000000000006,0.13038999999999978,2.4068939732655603,24000.0,0.0028187373867946675,20.12199404389166,0.0003286734842130046,0.0016851717637801356,10.056617455541717,9.987048529493787
0.08600000000000006,0.1319239999999998,2.4352112807169095,24000.0,0.0028503171911343217,20.12342942703224,0.0003328007706169811,0.0017042766090896722,10.057283253314038,9.986894910694222
0.08700000000000006,0.1334579999999998,2.4635286226109026,24000.0,0.0028818601785370324,20.12486481372482,0.0003369341681640492,0.0017233644458647945,10.057949043979146,9.986741265394482
0.08800000000000006,0.1349919999999998,2.4918459984429604,24000.0,0.0029133662808246696,20.126300203968487,0.00034107368517588554,0.0017424352343407001,10.058614827532118,9.986587593679408
0.08900000000000007,0.13652599999999981,2.520163407670558,24000.0,0.002944835550527991,20.127735597760942,0.00034521932638609254,0.001761488991876281,10.059280603968519,9.986433895632054
0.09000000000000007,0.13805999999999982,2.5484808497665385,24000.0,0.002976268126807846,20.129170995099976,0.0003493710929945437,0.0017805257766417837,10.05994637328482,9.986280171333668
0.09100000000000007,0.13959399999999983,2.576798324161975,24000.0,0.0030076641899138834,20.130606395982436,0.000353528983579654,0.00179954566617746,10.060612135477776,9.986126420864135
0.09200000000000007,0.14112799999999984,2.605115830326341,24000.0,0.0030390239166467325,20.132041800405844,0.00035769299529814225,0.001818548736262915,10.061277890544568,9.98597264430242
0.09300000000000007,0.14266199999999984,2.6334333676997765,24000.0,0.0030703474458655955,20.133477208367385,0.00036186312516428565,0.0018375350446676597,10.061943638482218,9.98581884172724
0.09400000000000007,0.14419599999999985,2.661750935766767,24000.0,0.003101634859455027,20.134912619865155,0.0003660393711205634,0.0018565046221830084,10.062609379287734,9.985665013217455
0.09500000000000007,0.14572999999999986,2.6900685340002246,24000.0,0.0031328861792522256,20.136348034897516,0.0003702217326357893,0.001875457471246067,10.06327511295779,9.98551115885246
0.09600000000000007,0.14726399999999987,2.718386161877699,24000.0,0.003164101377755968,20.137783453462703,0.0003744102110056491,0.0018943935709475612,10.063940839488495,9.985357278712325
0.09700000000000007,0.14879799999999987,2.74670381891174,24000.0,0.0031952803966920906,20.139218875559937,0.0003786048089809424,0.0019133128859482595,10.064606558876026,9.985203372877574
0.09800000000000007,0.15033199999999988,2.775021504584449,24000.0,0.0032264231685111278,20.14065430118805,0.0003828055304881395,0.001932215376505897,10.065272271116196,9.985049441429094
0.09900000000000007,0.1518659999999999,2.8033392183956836,24000.0,0.0032575296351264327,20.142089730345933,0.0003870123798301317,0.001951101007468925,10.065937976204806,9.984895484447817
0.10000000000000007,0.1533999999999999,2.8316569598297523,24000.0,0.003288599760798594,20.143525163032123,0.0003912253611975114,0.0019699697542233663,10.066603674137603,9.984741502014447
0.10100000000000008,0.1549339999999999,2.8599747283859003,24000.0,0.003319633537400002,20.14496059924541,0.00039544447822575934,0.0019888216052579843,10.067269364910652,9.984587494209226
0.10200000000000008,0.1564679999999999,2.888292523533286,24000.0,0.0033506309828016945,20.146396038983877,0.00039966973377364434,0.002007656561311466,10.067935048519983,9.984433461111953
0.10300000000000008,0.15800199999999992,2.9166103447630105,24000.0,0.0033815921339332977,20.147831482245955,0.00040390112985755344,0.002026474632131403,10.068600724961913,9.984279402801777
0.10400000000000008,0.15953599999999993,2.9449281915482777,24000.0,0.0034125170373098257,20.149266929029697,0.0004081386678715937,0.0020452758319494113,10.069266394232837,9.98412531935745
0.10500000000000008,0.16106999999999994,2.973246063365979,24000.0,0.0034434057394826523,20.150702379333087,0.00041238234882551295,0.0020640601750040455,10.069932056329147,9.983971210857355
0.10600000000000008,0.16260399999999994,3.0015639597075845,24000.0,0.0034742582794828336,20.152137833154605,0.00041663217364362737,0.0020828276719827565,10.070597711247439,9.983817077379562
0.10700000000000008,0.16413799999999995,3.029881880049628,24000.0,0.003505074684527487,20.153573290492503,0.00042088814342594594,0.0021015783279524913,10.071263358984169,9.983662919002136
0.10800000000000008,0.16567199999999996,3.0581998238794994,24000.0,0.003535854969036356,20.155008751345072,0.00042515025960915276,0.00212031214198799,10.071928999535704,9.983508735803046
0.10900000000000008,0.16720599999999997,3.0865177906851478,24000.0,0.0035665991366506944,20.1564442157107,0.000429418524011127,0.002139029107998014,10.072594632898353,9.983354527860381
0.11000000000000008,0.16873999999999997,3.1148357799661985,24000.0,0.0035973071841580717,20.157879683588167,0.0004336929388733535,0.0021577292167679896,10.073260259068508,9.98320029525207
0.11100000000000008,0.17027399999999998,3.1431537911927725,24000.0,0.003627979105948975,20.15931515497552,0.0004379735066623591,0.0021764124579005673,10.07392587804221,9.98304603805612
0.11200000000000009,0.171808,3.171471823885399,24000.0,0.003658614898093826,20.160750629871828,0.00044226023001986414,0.0021950788218135786,10.074591489815868,9.98289175635041
0.11300000000000009,0.173342,3.1997898775151503,24000.0,0.003689214561155396,20.162186108275368,0.00044655311159974564,0.0022137283010904563,10.075257094385705,9.982737450212575
0.11400000000000009,0.174876,3.2281079515782176,24000.0,0.00371977810152746,20.163621590184615,0.0004508521539103305,0.002232360891017582,10.075922691747916,9.982583119720177
0.11500000000000009,0.17641,3.2564260455666254,24000.0,0.0037503055311224887,20.165057075597907,0.0004551573593344349,0.0022509765895214473,10.076588281898816,9.982428764950413
0.11600000000000009,0.17794400000000002,3.284744158970874,24000.0,0.0037807968660185653,20.16649256451376,0.0004594687300842337,0.0022695753965055188,10.077253864834779,9.982274385980267
0.11700000000000009,0.17947800000000003,3.313062291276763,24000.0,0.0038112521244177966,20.167928056930403,0.00046378626816684365,0.0022881573128812893,10.077919440552144,9.982119982886488
0.11800000000000009,0.18101200000000003,3.341380441978967,24000.0,0.0038416713247627077,20.169363552846313,0.0004681099755690088,0.002306722339606826,10.07858500904732,9.981965555745584
0.11900000000000009,0.18254600000000004,3.3696986105683986,24000.0,0.0038720544839058735,20.170799052259838,0.0004724398541949282,0.0023252704769515242,10.079250570316725,9.981811104633934
0.12000000000000009,0.18408000000000005,3.3980167965465498,24000.0,0.003902401616230844,20.172234555169776,0.0004767759060058663,0.002343801723990735,10.079916124356934,9.981656629627675
0.1210000000000001,0.18561400000000006,3.426334999387711,24000.0,0.003932712733406896,20.173670061574057,0.00048111813307538664,0.002362316078553195,10.080581671164186,9.981502130802905
0.1220000000000001,0.18714800000000006,3.4546532186041135,24000.0,0.003962987844761068,20.17510557147139,0.00048546653750813906,0.0023808135373170614,10.081247210734926,9.98134760823554
0.1230000000000001,0.18868200000000007,3.482971453675799,24000.0,0.003993226958042662,20.176541084860027,0.0004898211215624837,0.0023992940962805354,10.081912743065452,9.98119306200144
0.1240000000000001,0.19021600000000008,3.5112897041189166,24000.0,0.004023430080428658,20.177976601738887,0.0004941818875514592,0.002417757751125682,10.082578268152384,9.981038492176188
0.12500000000000008,0.1917500000000001,3.5396079694037135,24000.0,0.0040535972193347924,20.179412122105965,0.0004985488378289049,0.0024362044976951602,10.083243785991877,9.980883898835405
0.12600000000000008,0.1932840000000001,3.567926249050801,24000.0,0.004083728383095675,20.18084764596013,0.0005029219747761937,0.0024546343322139896,10.083909296580481,9.980729282054417
0.12700000000000009,0.1948180000000001,3.5962445425412852,24000.0,0.004113823581238019,20.182283173299652,0.0005073013007366178,0.0024730472515486768,10.084574799914543,9.980574641908454
0.12800000000000009,0.1963520000000001,3.62456284937969,24000.0,0.0041438828244258485,20.183718704123045,0.0005116868180929934,0.002491443253068437,10.085240295990484,9.980419978472534
0.1290000000000001,0.19788600000000012,3.6528811690561063,24000.0,0.0041739061242543896,20.18515423842862,0.0005160785290740377,0.00250982233453656,10.085905784804673,9.980265291821526
0.1300000000000001,0.19942000000000012,3.681199501079387,24000.0,0.004203893492734478,20.186589776215108,0.0005204764360278724,0.002528184494001995,10.086571266353664,9.980110582030058
0.1310000000000001,0.20095400000000013,3.7095178449410127,24000.0,0.0042338449419392354,20.18802531748092,0.0005248805411842139,0.0025465297294963163,10.08723674063392,9.979955849172656
0.1320000000000001,0.20248800000000014,3.737836200144757,24000.0,0.004263760483614709,20.18946086222463,0.0005292908468015889,0.002564858038911655,10.087902207641926,9.979801093323623
0.1330000000000001,0.20402200000000015,3.766154566171775,24000.0,0.004293640128955611,20.190896410444154,0.0005337073551437421,0.002583169419881959,10.088567667373917,9.979646314557227
0.1340000000000001,0.20555600000000016,3.7944729425552968,24000.0,0.0043234838885861104,20.192331962138717,0.0005381300685335377,0.0026014638697535175,10.089233119826666,9.979491512947389
0.1350000000000001,0.20709000000000016,3.8227913287639903,24000.0,0.004353291772581702,20.193767517306362,0.0005425589892565919,0.0026197413856495766,10.089898564996487,9.979336688568054
0.1360000000000001,0.20862400000000017,3.8511097243185026,24000.0,0.004383063790633579,20.195203075945777,0.0005469941197107642,0.0026380019645355635,10.090564002879917,9.979181841492911
0.1370000000000001,0.21015800000000018,3.8794281287106687,24000.0,0.004412799952326074,20.196638638055315,0.0005514354622563333,0.0026562456032481196,10.091229433473398,9.979026971795587
0.1380000000000001,0.21169200000000019,3.907746541449902,24000.0,0.00444250026720483,20.198074203633638,0.0005558830192888831,0.002674472298705488,10.091894856773493,9.978872079549461
0.1390000000000001,0.2132260000000002,3.936064962031872,24000.0,0.004472164745006668,20.199509772679153,0.0005603367932541237,0.002692682047866324,10.092560272776623,9.978717164827849
0.1400000000000001,0.2147600000000002,3.964383389963515,24000.0,0.004501793395684406,20.20094534519037,0.0005647967865439196,0.00271087484781396,10.09322568147931,9.978562227703854
0.1410000000000001,0.2162940000000002,3.992701824751015,24000.0,0.004531386229435219,20.20238092116594,0.0005692630015959876,0.002729050695711388,10.093891082878113,9.97840726825046
0.1420000000000001,0.21782800000000022,4.021020265889367,24000.0,0.004560943256594618,20.203816500604148,0.0005737354408087425,0.0027472095888637638,10.094556476969462,9.978252286540439
0.1430000000000001,0.21936200000000022,4.049338712886586,24000.0,0.004590464487592649,20.205252083503453,0.0005782141066612567,0.0027653515245623095,10.095221863749842,9.978097282646475
0.1440000000000001,0.22089600000000023,4.077657165260275,24000.0,0.0046199499328771765,20.206687669862823,0.0005826990015327382,0.0027834765001401585,10.095887243215996,9.977942256641018
0.1450000000000001,0.22243000000000024,4.105975622497657,24000.0,0.004649399602747628,20.208123259680463,0.0005871901278725611,0.002801584512885369,10.096552615364345,9.977787208596428
0.1460000000000001,0.22396400000000025,4.1342940841172275,24000.0,0.004678813507439594,20.209558852955038,0.0005916874881338741,0.002819675559984469,10.097217980191466,9.977632138584871
0.1470000000000001,0.22549800000000025,4.162612549614048,24000.0,0.004708191656985217,20.210994449684797,0.0005961910847571139,0.0028377496386030043,10.097883337693775,9.97747704667843
0.1480000000000001,0.22703200000000026,4.190931018500359,24000.0,0.004737534061327764,20.212430049868292,0.0006007009202353975,0.0028558067458348546,10.09854868786786,9.977321932948962
0.1490000000000001,0.22856600000000027,4.219249490290219,24000.0,0.004766840730244637,20.213865653504357,0.0006052169970425791,0.0028738468787325444,10.099214030710398,9.977166797468195
0.1500000000000001,0.23010000000000028,4.247567964487135,24000.0,0.004796111673495473,20.21530126059156,0.000609739317695035,0.0028918700343268933,10.099879366218001,9.97701164030769
0.1510000000000001,0.23163400000000028,4.275886440591977,24000.0,0.004825346900842353,20.216736871128127,0.0006142678846869365,0.002909876209634621,10.100544694387086,9.976856461538928
0.1520000000000001,0.2331680000000003,4.304204918117177,24000.0,0.004854546422004724,20.218172485112547,0.000618802700543819,0.0029278654016818284,10.101210015214175,9.97670126123321
0.1530000000000001,0.2347020000000003,4.332523396585465,24000.0,0.004883710246757822,20.219608102543855,0.0006233437678175857,0.0029458376075131576,10.101875328696064,9.976546039461624
0.1540000000000001,0.2362360000000003,4.360841875483041,24000.0,0.0049128383849061374,20.22104372342005,0.0006278910890191169,0.002963792824181799,10.102540634829184,9.976390796295227
0.1550000000000001,0.23777000000000031,4.389160354340963,24000.0,0.004941930846245279,20.22247934774007,0.0006324446667376749,0.0029817310487926796,10.1032059336102,9.97623553180481
0.1560000000000001,0.23930400000000032,4.417478832663453,24000.0,0.00497098764059678,20.223914975502474,0.000637004503490135,0.0029996522784033752,10.103871225035778,9.97608024606109
0.1570000000000001,0.24083800000000033,4.445797309955338,24000.0,0.005000008777718723,20.22535060670561,0.0006415706018965683,0.0030175565100946655,10.104536509102417,9.975924939134615
0.1580000000000001,0.24237200000000034,4.474115785732967,24000.0,0.005028994267365028,20.226786241348012,0.0006461429644633032,0.003035443740903754,10.105201785806699,9.975769611095801
0.1590000000000001,0.24390600000000034,4.50243425950555,24000.0,0.005057944119230107,20.22822187942822,0.0006507215938290067,0.003053313967882998,10.10586705514524,9.975614262014869
0.16000000000000011,0.24544000000000035,4.530752730805307,24000.0,0.005086858342962575,20.229657520945427,0.0006553064925463592,0.0030711671880748193,10.10653231711495,9.975458891961889
0.16100000000000012,0.24697400000000036,4.559071199104393,24000.0,0.00511573694813966,20.231093165897224,0.0006598976632610776,0.0030890033984448673,10.107197571712053,9.975303501006943
0.16200000000000012,0.24850800000000037,4.5873896639551965,24000.0,0.005144579944290573,20.232528814282723,0.0006644951085563178,0.003106822595975167,10.107862818933368,9.975148089219765
0.16300000000000012,0.2500420000000004,4.615708124852949,24000.0,0.0051733873409460784,20.233964466100446,0.0006690988310782409,0.0031246247776506864,10.108528058775557,9.97499265667005
0.16400000000000012,0.25157600000000035,4.6440265813195944,24000.0,0.005202159147578267,20.235400121349077,0.0006737088334539676,0.0031424099404520067,10.109193291235279,9.974837203427294
0.16500000000000012,0.25311000000000033,4.672345032861593,24000.0,0.005230895373658839,20.23683578002695,0.0006783251183359873,0.003160178081292986,10.109858516309123,9.974681729560944
0.16600000000000012,0.2546440000000003,4.700663479005401,24000.0,0.0052595960286335175,20.238271442132863,0.0006829476884092633,0.003177929197176965,10.110523733993784,9.974526235140205
0.16700000000000012,0.2561780000000003,4.728981919257596,24000.0,0.00528826112191827,20.23970710766526,0.0006875765463020267,0.003195663285031014,10.111188944285914,9.974370720234193
0.16800000000000012,0.2577120000000003,4.757300353140231,24000.0,0.005316890662947826,20.241142776622794,0.0006922116946875834,0.003213380341825778,10.111854147182179,9.974215184911852
0.16900000000000012,0.25924600000000025,4.785618780166121,24000.0,0.00534548466108653,20.242578449004014,0.0006968531362908648,0.0032310803644864383,10.112519342679231,9.974059629242024
0.17000000000000012,0.26078000000000023,4.813937199857802,24000.0,0.005374043125716987,20.24401412480759,0.0007015008737673578,0.0032487633499673207,10.113184530773797,9.973904053293355
0.17100000000000012,0.2623140000000002,4.842255611730286,24000.0,0.005402566066153025,20.245449804032166,0.000706154909844714,0.003266429295190998,10.11384971146259,9.973748457134374
0.17200000000000013,0.2638480000000002,4.870574015294224,24000.0,0.005431053491736337,20.246885486675993,0.0007108152472355966,0.003284078197077933,10.11451488474214,9.97359284083352
0.17300000000000013,0.2653820000000002,4.8988924100934215,24000.0,0.005459505411677779,20.248321172738383,0.0007154818886436765,0.0033017100525492005,10.115180050609428,9.97343720445896
0.17400000000000013,0.26691600000000015,4.927210795612316,24000.0,0.005487921835257981,20.249756862217247,0.000720154836839404,0.003319324858485906,10.115845209060907,9.973281548078885
0.17500000000000013,0.26845000000000013,4.955529171395369,24000.0,0.005516302771655879,20.25119255511139,0.0007248340945242848,0.003336922611789195,10.116510360093327,9.973125871761248
0.17600000000000013,0.2699840000000001,4.983847536953341,24000.0,0.005544648230091653,20.252628251419488,0.0007295196644803714,0.0033545033093407284,10.117175503703413,9.97297017557389
0.17700000000000013,0.2715180000000001,5.012165891800834,24000.0,0.005572958219645596,20.25406395113989,0.0007342115494602952,0.0033720669480132304,10.1178406398878,9.972814459584502
0.17800000000000013,0.2730520000000001,5.040484235485913,24000.0,0.005601232749508855,20.25549965427193,0.0007389097522428334,0.0033896135246753167,10.118505768643518,9.972658723860587
0.17900000000000013,0.27458600000000005,5.068802567494135,24000.0,0.005629471828769661,20.25693536081359,0.0007436142756073738,0.003407143036204152,10.119170889967005,9.972502968469596
0.18000000000000013,0.27612000000000003,5.097120887372929,24000.0,0.005657675466474721,20.258371070763683,0.0007483251223350251,0.003424655479448424,10.119836003855081,9.972347193478853
0.18100000000000013,0.277654,5.125439194631412,24000.0,0.005685843671716373,20.259806784120727,0.0007530422952495286,0.0034421508512374466,10.120501110304449,9.972191398955498
0.18200000000000013,0.279188,5.153757488798875,24000.0,0.005713976453484926,20.26124250088339,0.0007577657971687413,0.003459629148447496,10.12116620931187,9.972035584966484
0.18300000000000013,0.28072199999999997,5.182075769398162,24000.0,0.005742073820797888,20.26267822105043,0.0007624956308925346,0.003477090367909108,10.121831300874106,9.971879751578701
0.18400000000000014,0.28225599999999995,5.210394035945382,24000.0,0.005770135782625141,20.26411394462021,0.0007672317992293842,0.003494534506436886,10.122496384987826,9.97172389885895
0.18500000000000014,0.28378999999999993,5.238712287977965,24000.0,0.005798162347903368,20.265549671591618,0.0007719743050731975,0.0035119615608615318,10.1231614616499,9.971568026873747
0.18600000000000014,0.2853239999999999,5.2670305250163025,24000.0,0.00582615352557353,20.266985401963403,0.0007767231512453843,0.0035293715280066418,10.123826530857146,9.971412135689565
0.18700000000000014,0.2868579999999999,5.2953487465807,24000.0,0.005854109324512913,20.268421135734016,0.000781478340586117,0.003546764404656122,10.124491592606235,9.971256225372773
0.18800000000000014,0.28839199999999987,5.323666952210769,24000.0,0.005882029753587148,20.269856872902416,0.0007862398760110079,0.0035641401876448375,10.125156646894087,9.971100295989501
0.18900000000000014,0.28992599999999985,5.351985141401382,24000.0,0.0059099148216233965,20.27129261346643,0.000791007760360285,0.003581498873760025,10.12582169371713,9.970944347605919
0.19000000000000014,0.29145999999999983,5.380303313713077,24000.0,0.005937764537448986,20.27272835742535,0.0007957819965219715,0.00359884045976705,10.126486733072362,9.970788380287896
0.19100000000000014,0.2929939999999998,5.408621468659337,24000.0,0.005965578909825298,20.27416410477783,0.0008005625874244471,0.0036161649424665265,10.127151764956658,9.970632394101202
0.19200000000000014,0.2945279999999998,5.436939605763337,24000.0,0.00599335794755973,20.275599855522334,0.0008053495359481855,0.0036334723186367546,10.127816789366705,9.970476389111504
0.19300000000000014,0.29606199999999977,5.46525772456252,24000.0,0.006021101659340333,20.277035609657688,0.0008101428450127401,0.0036507625850252245,10.128481806299353,9.970320365384403
0.19400000000000014,0.29759599999999975,5.4935758245772845,24000.0,0.0060488100538722,20.278471367182387,0.0008149425175519309,0.003668035738414843,10.129146815751351,9.970164322985214
0.19500000000000015,0.29912999999999973,5.521893905347836,24000.0,0.006076483139857813,20.279907128095417,0.000819748556498523,0.003685291775559485,10.12981181771962,9.970008261979245
0.19600000000000015,0.3006639999999997,5.55021196638073,24000.0,0.006104120925956691,20.28134289239481,0.0008245609647949403,0.003702530693206807,10.130476812200765,9.96985218243164
0.19700000000000015,0.3021979999999997,5.578530007231485,24000.0,0.006131723420797319,20.282778660079707,0.0008293797453839402,0.003719752488098249,10.131141799191711,9.96969608440738
0.19800000000000015,0.30373199999999967,5.606848027415923,24000.0,0.006159290632977488,20.28421443114874,0.000834204901254576,0.0037369571569688675,10.13180677868933,9.969539967971343
0.19900000000000015,0.30526599999999965,5.635166026466596,24000.0,0.006186822571080219,20.285650205600437,0.0008390364353805246,0.003754144696571371,10.132471750690392,9.969383833188292
0.20000000000000015,0.30679999999999963,5.663484003916177,24000.0,0.006214319243660282,20.287085983433528,0.0008438743507231394,0.003771315103610784,10.133136715191723,9.969227680122824
0.20100000000000015,0.3083339999999996,5.6918019593033815,24000.0,0.006241780659244023,20.288521764646937,0.000848718650257263,0.0037884683748241055,10.133801672190248,9.969071508839413
0.20200000000000015,0.3098679999999996,5.720119892137198,24000.0,0.006269206826332474,20.289957549238704,0.0008535693370215203,0.003805604506897653,10.134466621682607,9.968915319402477
0.20300000000000015,0.31140199999999957,5.748437801987279,24000.0,0.006296597753396083,20.291393337208362,0.0008584264140186759,0.003822723496552438,10.135131563665915,9.968759111876132
0.20400000000000015,0.31293599999999955,5.776755688352973,24000.0,0.006323953448913511,20.292829128554096,0.0008632898842592107,0.0038398253405106386,10.135796498136898,9.96860288632455
0.20500000000000015,0.3144699999999995,5.805073550794484,24000.0,0.006351273921284428,20.294264923275005,0.0008681597507836369,0.0038569100354418073,10.136461425092527,9.968446642811692
0.20600000000000016,0.3160039999999995,5.833391388809826,24000.0,0.006378559178916388,20.295700721368917,0.0008730360166119833,0.003873977578050969,10.137126344529342,9.968290381401456
0.20700000000000016,0.3175379999999995,5.861709201973115,24000.0,0.006405809230190074,20.297136522835242,0.0008779186848159037,0.003891027965033156,10.137791256444432,9.968134102157439
0.20800000000000016,0.31907199999999947,5.890026989797208,24000.0,0.0064330240834572505,20.298572327672574,0.0008828077584331351,0.003908061193039936,10.138456160834707,9.96797780514333
0.20900000000000016,0.32060599999999945,5.918344751821846,24000.0,0.006460203747051807,20.300008135879615,0.000887703240543769,0.003925077258752019,10.139121057697004,9.967821490422567
0.21000000000000016,0.3221399999999994,5.9466624875704674,24000.0,0.00648734822924385,20.301443947454576,0.0008926051342191266,0.003942076158857666,10.139785947028006,9.967665158058491
0.21100000000000016,0.3236739999999994,5.974980196610731,24000.0,0.006514457538332075,20.302879762396977,0.0008975134425375231,0.003959057890005835,10.14045082882491,9.967508808114323
0.21200000000000016,0.3252079999999994,6.003297878450976,24000.0,0.006541531682585255,20.304315580705165,0.0009024281686076385,0.003976022448873018,10.14111570308451,9.967352440653059
0.21300000000000016,0.32674199999999937,6.031615532630289,24000.0,0.006568570670199836,20.305751402377528,0.0009073493155017376,0.003992969832072257,10.141780569803505,9.967196055737801
0.21400000000000016,0.32827599999999935,6.059933158708109,24000.0,0.006595574509384083,20.30718722741336,0.0009122768863740194,0.004009900036293035,10.142445428979059,9.967039653431273
0.21500000000000016,0.3298099999999993,6.088250756190192,24000.0,0.006622543208332221,20.308623055810802,0.0009172108843230609,0.004026813058162881,10.143110280607845,9.966883233796263
0.21600000000000016,0.3313439999999993,6.116568324637736,24000.0,0.006649476775170193,20.310058887568736,0.0009221513124901826,0.0040437088943090505,10.143775124686808,9.966726796895331
0.21700000000000016,0.3328779999999993,6.144885863591797,24000.0,0.006676375218049813,20.31149472268632,0.0009270981739918915,0.004060587541365401,10.14443996121307,9.96657034279093
0.21800000000000017,0.33441199999999927,6.173203372569601,24000.0,0.0067032385450630505,20.3129305611617,0.0009320514720071449,0.004077448995954747,10.145104790183302,9.96641387154543
0.21900000000000017,0.33594599999999925,6.201520851135969,24000.0,0.0067300667642913314,20.31436640299396,0.0009370112096789285,0.004094293254716053,10.145769611594545,9.96625738322103
0.22000000000000017,0.3374799999999992,6.229838298815331,24000.0,0.006756859883793043,20.315802248181694,0.0009419773902050177,0.004111120314254868,10.146434425443715,9.966100877879821
