235,1.958171,-0.05088,4.72156,0.093857,-0.08997,0.044204,0.54925
236,1.966504,-0.219091,4.660725,-0.077813,-0.089934,0.044172,0.549233
237,1.974837,-0.07767,4.773626,0.026366,-0.089947,0.044239,0.54922
238,1.983169,-0.030681,4.762531,-0.151018,-0.089977,0.044269,0.549234
239,1.991502,0.099713,4.883124,-0.276988,-0.09,0.044341,0.549235
240,1.999835,0.037124,4.993071,-0.06465,-0.089923,0.044183,0.549236
241,2.008167,-0.041307,5.030842,-0.190082,-0.089878,0.044109,0.549212
242,2.0165,0.035212,5.092547,-0.137347,-0.089894,0.044186,0.549228
243,2.024833,-0.01401,5.053231,-0.305717,-0.08991,0.044226,0.549219
244,2.033165,-0.042853,5.060546,-0.106534,-0.089875,0.04417,0.549214
245,2.041498,0.01038,5.074405,-0.349792,-0.089878,0.044135,0.5492
246,2.04983,-0.046685,5.062553,-0.267716,-0.089908,0.044225,0.54918
247,2.058163,0.078582,5.094485,-0.161064,-0.089921,0.044231,0.549211
248,2.066496,0.041124,4.917171,-0.328703,-0.089873,0.044076,0.549192
249,2.074828,0.017684,4.828739,-0.121927,-0.089941,0.044216,0.54922
250,2.083161,-0.029525,4.793109,-0.059752,-0.089922,0.044148,0.549219
251,2.091494,-0.058718,4.701838,-0.149287,-0.089949,0.044125,0.549228
252,2.099826,-0.01098,4.569384,-0.012908,-0.089923,0.044082,0.549223
253,2.108159,-0.106869,4.749272,0.219102,-0.089933,0.044084,0.549257
254,2.116492,0.004071,4.740039,-0.089908,-0.089908,0.04411,0.54924
255,2.124824,0.031705,4.809537,-0.21319,-0.089903,0.044122,0.549236
256,2.133157,0.133365,4.879923,-0.244891,-0.089908,0.044106,0.549227
257,2.14149,-0.046564,4.968842,-0.106084,-0.089886,0.044102,0.549235
258,2.149822,-0.00621,5.019506,-0.173126,-0.089939,0.044214,0.549235
259,2.158155,0.032061,5.121005,-0.286647,-0.089935,0.044237,0.549216
260,2.166487,0.011131,5.159196,-0.230568,-0.089918,0.044219,0.549219
261,2.17482,-0.168838,5.258958,-0.018975,-0.089908,0.044213,0.549217
262,2.183153,-0.103457,5.31902,-0.139445,-0.089906,0.044264,0.549227
263,2.191485,-0.024032,5.316886,-0.227117,-0.089902,0.044228,0.549223
264,2.199818,-0.004807,5.29041,-0.397182,-0.089906,0.04426,0.549218
265,2.208151,-0.069117,5.309224,-0.214246,-0.08989,0.044275,0.549219
266,2.216483,-0.136752,5.396999,-0.097928,-0.089881,0.044238,0.549195
267,2.224816,-0.050956,5.394667,-0.214789,-0.089892,0.044284,0.549226
268,2.233149,-0.161356,5.42191,-0.189079,-0.089913,0.044261,0.549213
269,2.241481,0.008538,5.517021,-0.398875,-0.089921,0.044402,0.549216
270,2.249814,-0.013919,5.515545,-0.20983,-0.08998,0.044531,0.549242
271,2.258147,-0.056494,5.514881,-0.191458,-0.089945,0.044471,0.549194
272,2.266479,0.014773,5.570623,-0.322679,-0.089913,0.044446,0.549219
273,2.274812,-0.04238,5.556638,-0.315544,-0.089897,0.044382,0.549192
274,2.283144,-0.077524,5.565979,-0.312775,-0.089935,0.044478,0.549225
275,2.291477,0.048828,5.615937,-0.517877,-0.089888,0.04435,0.549212
276,2.29981,-0.086603,5.65825,-0.433565,-0.089915,0.044427,0.549223
277,2.308142,-0.101653,5.665636,-0.421341,-0.089911,0.044493,0.549226
278,2.316475,0.047145,5.663425,-0.463521,-0.089931,0.04446,0.549242
279,2.324808,-0.025299,5.697738,-0.529964,-0.089927,0.0445,0.549237
280,2.33314,0.094701,5.778861,-0.742416,-0.089915,0.044501,0.549216
281,2.341473,-0.108453,5.783939,-0.487092,-0.089901,0.044429,0.549219
282,2.349806,-0.00266,5.750091,-0.72117,-0.089905,0.044459,0.549227
283,2.358138,0.057252,5.764012,-0.556985,-0.089935,0.044507,0.549234
284,2.366471,0.016361,5.727931,-0.798111,-0.089864,0.044448,0.549218
285,2.374804,-0.034509,5.813255,-0.562989,-0.089898,0.04447,0.549223
286,2.383136,0.024493,5.905165,-0.566813,-0.089887,0.044434,0.549198
287,2.391469,-0.083042,5.885585,-0.670928,-0.089904,0.044492,0.549202
288,2.399801,-0.101447,5.93566,-0.621635,-0.089855,0.044422,0.54918
289,2.408134,-0.159441,5.883152,-0.755074,-0.089861,0.044462,0.54918
290,2.416467,-0.033364,5.926358,-0.557192,-0.089878,0.044489,0.549203
291,2.424799,-0.127773,5.918764,-0.766185,-0.089895,0.044461,0.549204
292,2.433132,-0.043443,5.987725,-0.822213,-0.089889,0.044516,0.549206
293,2.441465,-0.014007,5.959058,-0.73718,-0.089896,0.044523,0.54922
294,2.449797,-0.130589,5.919422,-0.705796,-0.089886,0.044553,0.549222
295,2.45813,-0.082252,5.984977,-0.831853,-0.089902,0.044592,0.549226
296,2.466463,-0.058917,5.990965,-1.007223,-0.089885,0.044506,0.54923
297,2.474795,-0.10516,6.071867,-0.85115,-0.089876,0.044486,0.549229
298,2.483128,-0.060194,6.090837,-0.724314,-0.089904,0.044566,0.549235
299,2.491461,0.121425,6.080467,-0.882461,-0.089916,0.044617,0.549242
300,2.499793,-0.03468,6.104136,-1.003259,-0.089898,0.04458,0.549238
301,2.508126,0.021503,6.116593,-0.867655,-0.089905,0.044623,0.549221
